date,county,state,fips,cases,deaths
2021-07-09,St. Thomas,Virgin Islands,78030,2217,20
2021-07-10,St. Croix,Virgin Islands,78010,1536,11
2021-07-10,St. John,Virgin Islands,78020,252,1
2021-07-10,St. Thomas,Virgin Islands,78030,2217,20
2021-07-11,St. Croix,Virgin Islands,78010,1536,11
2021-07-11,St. John,Virgin Islands,78020,252,1
2021-07-11,St. Thomas,Virgin Islands,78030,2217,20
2021-07-12,St. Croix,Virgin Islands,78010,1553,11
2021-07-12,St. John,Virgin Islands,78020,252,1
2021-07-12,St. Thomas,Virgin Islands,78030,2228,20
2021-07-13,St. Croix,Virgin Islands,78010,1556,11
2021-07-13,St. John,Virgin Islands,78020,252,1
2021-07-13,St. Thomas,Virgin Islands,78030,2235,20
2021-07-14,St. Croix,Virgin Islands,78010,1585,11
2021-07-14,St. John,Virgin Islands,78020,252,1
2021-07-14,St. Thomas,Virgin Islands,78030,2267,20
2021-07-15,St. Croix,Virgin Islands,78010,1593,11
2021-07-15,St. John,Virgin Islands,78020,256,1
2021-07-15,St. Thomas,Virgin Islands,78030,2270,20
2021-07-16,St. Croix,Virgin Islands,78010,1593,11
2021-07-16,St. John,Virgin Islands,78020,256,1
2021-07-16,St. Thomas,Virgin Islands,78030,2270,20
2021-07-17,St. Croix,Virgin Islands,78010,1593,11
2021-07-17,St. John,Virgin Islands,78020,256,1
2021-07-17,St. Thomas,Virgin Islands,78030,2270,20
2021-07-18,St. Croix,Virgin Islands,78010,1593,11
2021-07-18,St. John,Virgin Islands,78020,256,1
2021-07-18,St. Thomas,Virgin Islands,78030,2270,20
2021-07-19,St. Croix,Virgin Islands,78010,1619,11
2021-07-19,St. John,Virgin Islands,78020,258,1
2021-07-19,St. Thomas,Virgin Islands,78030,2309,20
2021-07-20,St. Croix,Virgin Islands,78010,1625,11
2021-07-20,St. John,Virgin Islands,78020,258,1
2021-07-20,St. Thomas,Virgin Islands,78030,2332,20
2021-07-21,St. Croix,Virgin Islands,78010,1625,11
2021-07-21,St. John,Virgin Islands,78020,258,1
2021-07-21,St. Thomas,Virgin Islands,78030,2332,20
2021-07-22,St. Croix,Virgin Islands,78010,1644,12
2021-07-22,St. John,Virgin Islands,78020,262,1
2021-07-22,St. Thomas,Virgin Islands,78030,2395,22
2021-07-23,St. Croix,Virgin Islands,78010,1644,12
2021-07-23,St. John,Virgin Islands,78020,262,1
2021-07-23,St. Thomas,Virgin Islands,78030,2395,22
2021-07-24,St. Croix,Virgin Islands,78010,1644,12
2021-07-24,St. John,Virgin Islands,78020,262,1
2021-07-24,St. Thomas,Virgin Islands,78030,2395,22
2021-07-25,St. Croix,Virgin Islands,78010,1644,12
2021-07-25,St. John,Virgin Islands,78020,262,1
2021-07-25,St. Thomas,Virgin Islands,78030,2395,22
2021-07-26,St. Croix,Virgin Islands,78010,1668,12
2021-07-26,St. John,Virgin Islands,78020,261,1
2021-07-26,St. Thomas,Virgin Islands,78030,2446,22
2021-07-27,St. Croix,Virgin Islands,78010,1668,12
2021-07-27,St. John,Virgin Islands,78020,261,1
2021-07-27,St. Thomas,Virgin Islands,78030,2446,22
2021-07-28,St. Croix,Virgin Islands,78010,1668,12
2021-07-28,St. John,Virgin Islands,78020,261,1
2021-07-28,St. Thomas,Virgin Islands,78030,2446,22
2021-07-29,St. Croix,Virgin Islands,78010,1715,13
2021-07-29,St. John,Virgin Islands,78020,261,1
2021-07-29,St. Thomas,Virgin Islands,78030,2521,22
2021-07-30,St. Croix,Virgin Islands,78010,1721,13
2021-07-30,St. John,Virgin Islands,78020,263,1
2021-07-30,St. Thomas,Virgin Islands,78030,2530,22
2021-07-31,St. Croix,Virgin Islands,78010,1721,13
2021-07-31,St. John,Virgin Islands,78020,263,1
2021-07-31,St. Thomas,Virgin Islands,78030,2530,22
2021-08-01,St. Croix,Virgin Islands,78010,1721,13
2021-08-01,St. John,Virgin Islands,78020,263,1
2021-08-01,St. Thomas,Virgin Islands,78030,2530,22
2021-08-02,St. Croix,Virgin Islands,78010,1768,14
2021-08-02,St. John,Virgin Islands,78020,264,1
2021-08-02,St. Thomas,Virgin Islands,78030,2597,22
2021-08-03,St. Croix,Virgin Islands,78010,1783,14
2021-08-03,St. John,Virgin Islands,78020,265,1
2021-08-03,St. Thomas,Virgin Islands,78030,2615,22
2021-08-03,Unknown,Virgin Islands,,0,2
2021-08-04,St. Croix,Virgin Islands,78010,1793,14
2021-08-04,St. John,Virgin Islands,78020,265,1
2021-08-04,St. Thomas,Virgin Islands,78030,2633,22
2021-08-04,Unknown,Virgin Islands,,0,2
2021-08-05,St. Croix,Virgin Islands,78010,1834,16
2021-08-05,St. John,Virgin Islands,78020,275,1
2021-08-05,St. Thomas,Virgin Islands,78030,2745,23
2021-08-06,St. Croix,Virgin Islands,78010,1849,16
2021-08-06,St. John,Virgin Islands,78020,277,1
2021-08-06,St. Thomas,Virgin Islands,78030,2781,23
2021-08-07,St. Croix,Virgin Islands,78010,1849,16
2021-08-07,St. John,Virgin Islands,78020,277,1
2021-08-07,St. Thomas,Virgin Islands,78030,2781,23
2021-08-08,St. Croix,Virgin Islands,78010,1849,16
2021-08-08,St. John,Virgin Islands,78020,277,1
2021-08-08,St. Thomas,Virgin Islands,78030,2781,23
2021-08-09,St. Croix,Virgin Islands,78010,1884,16
2021-08-09,St. John,Virgin Islands,78020,279,1
2021-08-09,St. Thomas,Virgin Islands,78030,2797,23
2021-08-10,St. Croix,Virgin Islands,78010,1915,16
2021-08-10,St. John,Virgin Islands,78020,281,1
2021-08-10,St. Thomas,Virgin Islands,78030,2870,23
2021-08-10,Unknown,Virgin Islands,,0,1
2021-08-11,St. Croix,Virgin Islands,78010,1915,16
2021-08-11,St. John,Virgin Islands,78020,281,1
2021-08-11,St. Thomas,Virgin Islands,78030,2870,23
2021-08-11,Unknown,Virgin Islands,,0,1
2021-08-12,St. Croix,Virgin Islands,78010,1949,16
2021-08-12,St. John,Virgin Islands,78020,287,1
2021-08-12,St. Thomas,Virgin Islands,78030,2933,24
2021-08-13,St. Croix,Virgin Islands,78010,1969,16
2021-08-13,St. John,Virgin Islands,78020,288,1
2021-08-13,St. Thomas,Virgin Islands,78030,2985,24
2021-08-14,St. Croix,Virgin Islands,78010,1969,16
2021-08-14,St. John,Virgin Islands,78020,288,1
2021-08-14,St. Thomas,Virgin Islands,78030,2985,24
2021-08-15,St. Croix,Virgin Islands,78010,1969,16
2021-08-15,St. John,Virgin Islands,78020,288,1
2021-08-15,St. Thomas,Virgin Islands,78030,2985,24
2021-08-16,St. Croix,Virgin Islands,78010,1992,16
2021-08-16,St. John,Virgin Islands,78020,288,1
2021-08-16,St. Thomas,Virgin Islands,78030,3015,24
2021-08-17,St. Croix,Virgin Islands,78010,1992,16
2021-08-17,St. John,Virgin Islands,78020,288,1
2021-08-17,St. Thomas,Virgin Islands,78030,3015,24
2021-08-18,St. Croix,Virgin Islands,78010,2028,16
2021-08-18,St. John,Virgin Islands,78020,290,1
2021-08-18,St. Thomas,Virgin Islands,78030,3095,24
2021-08-19,St. Croix,Virgin Islands,78010,2037,16
2021-08-19,St. John,Virgin Islands,78020,290,1
2021-08-19,St. Thomas,Virgin Islands,78030,3105,24
2021-08-19,Unknown,Virgin Islands,,0,3
2021-08-20,St. Croix,Virgin Islands,78010,2037,16
2021-08-20,St. John,Virgin Islands,78020,290,1
2021-08-20,St. Thomas,Virgin Islands,78030,3105,24
2021-08-20,Unknown,Virgin Islands,,0,3
2021-08-21,St. Croix,Virgin Islands,78010,2037,16
2021-08-21,St. John,Virgin Islands,78020,290,1
2021-08-21,St. Thomas,Virgin Islands,78030,3105,24
2021-08-21,Unknown,Virgin Islands,,0,3
2021-08-22,St. Croix,Virgin Islands,78010,2093,17
2021-08-22,St. John,Virgin Islands,78020,306,2
2021-08-22,St. Thomas,Virgin Islands,78030,3195,25
2021-08-22,Unknown,Virgin Islands,,0,1
2021-08-23,St. Croix,Virgin Islands,78010,2100,17
2021-08-23,St. John,Virgin Islands,78020,306,2
2021-08-23,St. Thomas,Virgin Islands,78030,3199,25
2021-08-23,Unknown,Virgin Islands,,0,1
2021-08-24,St. Croix,Virgin Islands,78010,2125,17
2021-08-24,St. John,Virgin Islands,78020,310,2
2021-08-24,St. Thomas,Virgin Islands,78030,3249,32
2021-08-24,Unknown,Virgin Islands,,0,5
2021-08-25,St. Croix,Virgin Islands,78010,2125,17
2021-08-25,St. John,Virgin Islands,78020,310,2
2021-08-25,St. Thomas,Virgin Islands,78030,3249,32
2021-08-26,St. Croix,Virgin Islands,78010,2125,17
2021-08-26,St. John,Virgin Islands,78020,310,2
2021-08-26,St. Thomas,Virgin Islands,78030,3249,32
2021-08-27,St. Croix,Virgin Islands,78010,2164,17
2021-08-27,St. John,Virgin Islands,78020,313,2
2021-08-27,St. Thomas,Virgin Islands,78030,3283,34
2021-08-28,St. Croix,Virgin Islands,78010,2164,17
2021-08-28,St. John,Virgin Islands,78020,313,2
2021-08-28,St. Thomas,Virgin Islands,78030,3283,34
2021-08-29,St. Croix,Virgin Islands,78010,2164,17
2021-08-29,St. John,Virgin Islands,78020,313,2
2021-08-29,St. Thomas,Virgin Islands,78030,3283,34
2021-08-30,St. Croix,Virgin Islands,78010,2164,17
2021-08-30,St. John,Virgin Islands,78020,313,2
2021-08-30,St. Thomas,Virgin Islands,78030,3283,34
2021-08-31,St. Croix,Virgin Islands,78010,2206,17
2021-08-31,St. John,Virgin Islands,78020,313,2
2021-08-31,St. Thomas,Virgin Islands,78030,3345,35
2021-09-01,St. Croix,Virgin Islands,78010,2255,18
2021-09-01,St. John,Virgin Islands,78020,314,2
2021-09-01,St. Thomas,Virgin Islands,78030,3365,36
2021-09-02,St. Croix,Virgin Islands,78010,2275,18
2021-09-02,St. John,Virgin Islands,78020,314,2
2021-09-02,St. Thomas,Virgin Islands,78030,3372,37
2021-09-03,St. Croix,Virgin Islands,78010,2275,18
2021-09-03,St. John,Virgin Islands,78020,314,2
2021-09-03,St. Thomas,Virgin Islands,78030,3372,37
2021-09-04,St. Croix,Virgin Islands,78010,2275,18
2021-09-04,St. John,Virgin Islands,78020,314,2
2021-09-04,St. Thomas,Virgin Islands,78030,3372,37
2021-09-05,St. Croix,Virgin Islands,78010,2275,18
2021-09-05,St. John,Virgin Islands,78020,314,2
2021-09-05,St. Thomas,Virgin Islands,78030,3372,37
2021-09-06,St. Croix,Virgin Islands,78010,2275,18
2021-09-06,St. John,Virgin Islands,78020,314,2
2021-09-06,St. Thomas,Virgin Islands,78030,3372,37
2021-09-07,St. Croix,Virgin Islands,78010,2345,19
2021-09-07,St. John,Virgin Islands,78020,316,3
2021-09-07,St. Thomas,Virgin Islands,78030,3410,40
2021-09-08,St. Croix,Virgin Islands,78010,2362,20
2021-09-08,St. John,Virgin Islands,78020,316,3
2021-09-08,St. Thomas,Virgin Islands,78030,3424,40
2021-09-09,St. Croix,Virgin Islands,78010,2362,20
2021-09-09,St. John,Virgin Islands,78020,316,3
2021-09-09,St. Thomas,Virgin Islands,78030,3424,40
2021-09-10,St. Croix,Virgin Islands,78010,2412,20
2021-09-10,St. John,Virgin Islands,78020,319,3
2021-09-10,St. Thomas,Virgin Islands,78030,3451,40
2021-09-11,St. Croix,Virgin Islands,78010,2412,20
2021-09-11,St. John,Virgin Islands,78020,319,3
2021-09-11,St. Thomas,Virgin Islands,78030,3451,40
2021-09-12,St. Croix,Virgin Islands,78010,2412,20
2021-09-12,St. John,Virgin Islands,78020,319,3
2021-09-12,St. Thomas,Virgin Islands,78030,3451,40
2021-09-13,St. Croix,Virgin Islands,78010,2479,22
2021-09-13,St. John,Virgin Islands,78020,320,3
2021-09-13,St. Thomas,Virgin Islands,78030,3490,41
2021-09-14,St. Croix,Virgin Islands,78010,2484,22
2021-09-14,St. John,Virgin Islands,78020,320,3
2021-09-14,St. Thomas,Virgin Islands,78030,3494,41
2021-09-15,St. Croix,Virgin Islands,78010,2484,22
2021-09-15,St. John,Virgin Islands,78020,320,3
2021-09-15,St. Thomas,Virgin Islands,78030,3494,41
2021-09-16,St. Croix,Virgin Islands,78010,2547,22
2021-09-16,St. John,Virgin Islands,78020,322,3
2021-09-16,St. Thomas,Virgin Islands,78030,3505,42
2021-09-17,St. Croix,Virgin Islands,78010,2547,22
2021-09-17,St. John,Virgin Islands,78020,322,3
2021-09-17,St. Thomas,Virgin Islands,78030,3512,42
2021-09-17,Unknown,Virgin Islands,,58,0
2021-09-18,St. Croix,Virgin Islands,78010,2547,22
2021-09-18,St. John,Virgin Islands,78020,322,3
2021-09-18,St. Thomas,Virgin Islands,78030,3512,42
2021-09-18,Unknown,Virgin Islands,,58,0
2021-09-19,St. Croix,Virgin Islands,78010,2547,22
2021-09-19,St. John,Virgin Islands,78020,322,3
2021-09-19,St. Thomas,Virgin Islands,78030,3512,42
2021-09-19,Unknown,Virgin Islands,,58,0
2021-09-20,St. Croix,Virgin Islands,78010,2606,22
2021-09-20,St. John,Virgin Islands,78020,322,3
2021-09-20,St. Thomas,Virgin Islands,78030,3530,42
2021-09-21,St. Croix,Virgin Islands,78010,2632,22
2021-09-21,St. John,Virgin Islands,78020,323,3
2021-09-21,St. Thomas,Virgin Islands,78030,3534,42
2021-09-22,St. Croix,Virgin Islands,78010,2690,23
2021-09-22,St. John,Virgin Islands,78020,323,3
2021-09-22,St. Thomas,Virgin Islands,78030,3544,43
2021-09-23,St. Croix,Virgin Islands,78010,2690,23
2021-09-23,St. John,Virgin Islands,78020,323,3
2021-09-23,St. Thomas,Virgin Islands,78030,3544,43
2021-09-24,St. Croix,Virgin Islands,78010,2690,23
2021-09-24,St. John,Virgin Islands,78020,323,3
2021-09-24,St. Thomas,Virgin Islands,78030,3544,43
2021-09-25,St. Croix,Virgin Islands,78010,2690,23
2021-09-25,St. John,Virgin Islands,78020,323,3
2021-09-25,St. Thomas,Virgin Islands,78030,3544,43
2021-09-26,St. Croix,Virgin Islands,78010,2690,23
2021-09-26,St. John,Virgin Islands,78020,323,3
2021-09-26,St. Thomas,Virgin Islands,78030,3544,43
2021-09-27,St. Croix,Virgin Islands,78010,2778,24
2021-09-27,St. John,Virgin Islands,78020,329,3
2021-09-27,St. Thomas,Virgin Islands,78030,3572,43
2021-09-28,St. Croix,Virgin Islands,78010,2778,24
2021-09-28,St. John,Virgin Islands,78020,329,3
2021-09-28,St. Thomas,Virgin Islands,78030,3572,43
2021-09-29,St. Croix,Virgin Islands,78010,2813,24
2021-09-29,St. John,Virgin Islands,78020,329,3
2021-09-29,St. Thomas,Virgin Islands,78030,3579,44
2021-09-30,St. Croix,Virgin Islands,78010,2813,24
2021-09-30,St. John,Virgin Islands,78020,329,3
2021-09-30,St. Thomas,Virgin Islands,78030,3579,44
2021-10-01,St. Croix,Virgin Islands,78010,2863,24
2021-10-01,St. John,Virgin Islands,78020,331,3
2021-10-01,St. Thomas,Virgin Islands,78030,3592,44
2021-10-02,St. Croix,Virgin Islands,78010,2863,24
2021-10-02,St. John,Virgin Islands,78020,331,3
2021-10-02,St. Thomas,Virgin Islands,78030,3592,44
2021-10-03,St. Croix,Virgin Islands,78010,2863,24
2021-10-03,St. John,Virgin Islands,78020,331,3
2021-10-03,St. Thomas,Virgin Islands,78030,3592,44
2021-10-04,St. Croix,Virgin Islands,78010,2909,25
2021-10-04,St. John,Virgin Islands,78020,331,3
2021-10-04,St. Thomas,Virgin Islands,78030,3601,44
2021-10-05,St. Croix,Virgin Islands,78010,2909,25
2021-10-05,St. John,Virgin Islands,78020,331,3
2021-10-05,St. Thomas,Virgin Islands,78030,3601,44
2021-10-06,St. Croix,Virgin Islands,78010,2938,25
2021-10-06,St. John,Virgin Islands,78020,331,3
2021-10-06,St. Thomas,Virgin Islands,78030,3604,44
2021-10-07,St. Croix,Virgin Islands,78010,2978,25
2021-10-07,St. John,Virgin Islands,78020,331,3
2021-10-07,St. Thomas,Virgin Islands,78030,3607,44
2021-10-08,St. Croix,Virgin Islands,78010,2987,26
2021-10-08,St. John,Virgin Islands,78020,331,3
2021-10-08,St. Thomas,Virgin Islands,78030,3607,44
2021-10-09,St. Croix,Virgin Islands,78010,2987,26
2021-10-09,St. John,Virgin Islands,78020,331,3
2021-10-09,St. Thomas,Virgin Islands,78030,3607,44
2021-10-10,St. Croix,Virgin Islands,78010,2987,26
2021-10-10,St. John,Virgin Islands,78020,331,3
2021-10-10,St. Thomas,Virgin Islands,78030,3607,44
2021-10-11,St. Croix,Virgin Islands,78010,3008,26
2021-10-11,St. John,Virgin Islands,78020,331,3
2021-10-11,St. Thomas,Virgin Islands,78030,3611,44
2021-10-12,St. Croix,Virgin Islands,78010,3008,26
2021-10-12,St. John,Virgin Islands,78020,331,3
2021-10-12,St. Thomas,Virgin Islands,78030,3611,44
2021-10-13,St. Croix,Virgin Islands,78010,3029,27
2021-10-13,St. John,Virgin Islands,78020,331,3
2021-10-13,St. Thomas,Virgin Islands,78030,3618,45
2021-10-14,St. Croix,Virgin Islands,78010,3029,27
2021-10-14,St. John,Virgin Islands,78020,331,3
2021-10-14,St. Thomas,Virgin Islands,78030,3618,45
2021-10-15,St. Croix,Virgin Islands,78010,3029,27
2021-10-15,St. John,Virgin Islands,78020,331,3
2021-10-15,St. Thomas,Virgin Islands,78030,3618,45
2021-10-16,St. Croix,Virgin Islands,78010,3029,27
2021-10-16,St. John,Virgin Islands,78020,331,3
2021-10-16,St. Thomas,Virgin Islands,78030,3618,45
2021-10-17,St. Croix,Virgin Islands,78010,3029,27
2021-10-17,St. John,Virgin Islands,78020,331,3
2021-10-17,St. Thomas,Virgin Islands,78030,3618,45
2021-10-18,St. Croix,Virgin Islands,78010,3112,30
2021-10-18,St. John,Virgin Islands,78020,332,3
2021-10-18,St. Thomas,Virgin Islands,78030,3635,45
2021-10-19,St. Croix,Virgin Islands,78010,3116,30
2021-10-19,St. John,Virgin Islands,78020,332,3
2021-10-19,St. Thomas,Virgin Islands,78030,3637,45
2021-10-20,St. Croix,Virgin Islands,78010,3127,30
2021-10-20,St. John,Virgin Islands,78020,332,3
2021-10-20,St. Thomas,Virgin Islands,78030,3640,45
2021-10-21,St. Croix,Virgin Islands,78010,3127,30
2021-10-21,St. John,Virgin Islands,78020,332,3
2021-10-21,St. Thomas,Virgin Islands,78030,3640,45
2021-10-22,St. Croix,Virgin Islands,78010,3147,30
2021-10-22,St. John,Virgin Islands,78020,332,3
2021-10-22,St. Thomas,Virgin Islands,78030,3647,45
2021-10-23,St. Croix,Virgin Islands,78010,3147,30
2021-10-23,St. John,Virgin Islands,78020,332,3
2021-10-23,St. Thomas,Virgin Islands,78030,3647,45
2021-10-24,St. Croix,Virgin Islands,78010,3147,30
2021-10-24,St. John,Virgin Islands,78020,332,3
2021-10-24,St. Thomas,Virgin Islands,78030,3647,45
2021-10-25,St. Croix,Virgin Islands,78010,3165,31
2021-10-25,St. John,Virgin Islands,78020,332,3
2021-10-25,St. Thomas,Virgin Islands,78030,3648,46
2021-10-26,St. Croix,Virgin Islands,78010,3165,31
2021-10-26,St. John,Virgin Islands,78020,332,3
2021-10-26,St. Thomas,Virgin Islands,78030,3648,46
2021-10-27,St. Croix,Virgin Islands,78010,3165,31
2021-10-27,St. John,Virgin Islands,78020,332,3
2021-10-27,St. Thomas,Virgin Islands,78030,3648,46
2021-10-28,St. Croix,Virgin Islands,78010,3192,32
2021-10-28,St. John,Virgin Islands,78020,332,3
2021-10-28,St. Thomas,Virgin Islands,78030,3648,46
2021-10-29,St. Croix,Virgin Islands,78010,3221,32
2021-10-29,St. John,Virgin Islands,78020,332,3
2021-10-29,St. Thomas,Virgin Islands,78030,3651,46
2021-10-30,St. Croix,Virgin Islands,78010,3221,32
2021-10-30,St. John,Virgin Islands,78020,332,3
2021-10-30,St. Thomas,Virgin Islands,78030,3651,46
2021-10-31,St. Croix,Virgin Islands,78010,3221,32
2021-10-31,St. John,Virgin Islands,78020,332,3
2021-10-31,St. Thomas,Virgin Islands,78030,3651,46
2021-11-01,St. Croix,Virgin Islands,78010,3221,32
2021-11-01,St. John,Virgin Islands,78020,332,3
2021-11-01,St. Thomas,Virgin Islands,78030,3653,46
2021-11-02,St. Croix,Virgin Islands,78010,3245,32
2021-11-02,St. John,Virgin Islands,78020,332,3
2021-11-02,St. Thomas,Virgin Islands,78030,3656,46
2021-11-03,St. Croix,Virgin Islands,78010,3261,33
2021-11-03,St. John,Virgin Islands,78020,332,3
2021-11-03,St. Thomas,Virgin Islands,78030,3658,46
2021-11-04,St. Croix,Virgin Islands,78010,3270,34
2021-11-04,St. John,Virgin Islands,78020,332,3
2021-11-04,St. Thomas,Virgin Islands,78030,3658,46
2021-11-05,St. Croix,Virgin Islands,78010,3284,34
2021-11-05,St. John,Virgin Islands,78020,332,3
2021-11-05,St. Thomas,Virgin Islands,78030,3659,46
2021-11-06,St. Croix,Virgin Islands,78010,3284,34
2021-11-06,St. John,Virgin Islands,78020,332,3
2021-11-06,St. Thomas,Virgin Islands,78030,3659,46
2021-11-07,St. Croix,Virgin Islands,78010,3284,34
2021-11-07,St. John,Virgin Islands,78020,332,3
2021-11-07,St. Thomas,Virgin Islands,78030,3659,46
2021-11-08,St. Croix,Virgin Islands,78010,3309,34
2021-11-08,St. John,Virgin Islands,78020,333,3
2021-11-08,St. Thomas,Virgin Islands,78030,3661,46
2021-11-09,St. Croix,Virgin Islands,78010,3309,34
2021-11-09,St. John,Virgin Islands,78020,333,3
2021-11-09,St. Thomas,Virgin Islands,78030,3661,46
2021-11-10,St. Croix,Virgin Islands,78010,3327,35
2021-11-10,St. John,Virgin Islands,78020,336,3
2021-11-10,St. Thomas,Virgin Islands,78030,3666,46
2021-11-11,St. Croix,Virgin Islands,78010,3327,35
2021-11-11,St. John,Virgin Islands,78020,336,3
2021-11-11,St. Thomas,Virgin Islands,78030,3666,46
2021-11-12,St. Croix,Virgin Islands,78010,3327,35
2021-11-12,St. John,Virgin Islands,78020,336,3
2021-11-12,St. Thomas,Virgin Islands,78030,3666,46
2021-11-13,St. Croix,Virgin Islands,78010,3327,35
2021-11-13,St. John,Virgin Islands,78020,336,3
2021-11-13,St. Thomas,Virgin Islands,78030,3666,46
2021-11-14,St. Croix,Virgin Islands,78010,3327,35
2021-11-14,St. John,Virgin Islands,78020,336,3
2021-11-14,St. Thomas,Virgin Islands,78030,3666,46
2021-11-15,St. Croix,Virgin Islands,78010,3365,35
2021-11-15,St. John,Virgin Islands,78020,337,3
2021-11-15,St. Thomas,Virgin Islands,78030,3668,46
2021-11-16,St. Croix,Virgin Islands,78010,3365,35
2021-11-16,St. John,Virgin Islands,78020,337,3
2021-11-16,St. Thomas,Virgin Islands,78030,3668,46
2021-11-17,St. Croix,Virgin Islands,78010,3375,35
2021-11-17,St. John,Virgin Islands,78020,337,3
2021-11-17,St. Thomas,Virgin Islands,78030,3668,46
2021-11-18,St. Croix,Virgin Islands,78010,3418,35
2021-11-18,St. John,Virgin Islands,78020,337,3
2021-11-18,St. Thomas,Virgin Islands,78030,3672,46
2021-11-19,St. Croix,Virgin Islands,78010,3428,35
2021-11-19,St. John,Virgin Islands,78020,337,3
2021-11-19,St. Thomas,Virgin Islands,78030,3674,46
2021-11-19,Unknown,Virgin Islands,,0,1
2021-11-20,St. Croix,Virgin Islands,78010,3428,35
2021-11-20,St. John,Virgin Islands,78020,337,3
2021-11-20,St. Thomas,Virgin Islands,78030,3674,46
2021-11-20,Unknown,Virgin Islands,,0,1
2021-11-21,St. Croix,Virgin Islands,78010,3428,35
2021-11-21,St. John,Virgin Islands,78020,337,3
2021-11-21,St. Thomas,Virgin Islands,78030,3674,46
2021-11-21,Unknown,Virgin Islands,,0,1
2021-11-22,St. Croix,Virgin Islands,78010,3450,35
2021-11-22,St. John,Virgin Islands,78020,337,3
2021-11-22,St. Thomas,Virgin Islands,78030,3679,46
2021-11-22,Unknown,Virgin Islands,,0,1
2021-11-23,St. Croix,Virgin Islands,78010,3459,35
2021-11-23,St. John,Virgin Islands,78020,337,3
2021-11-23,St. Thomas,Virgin Islands,78030,3684,46
2021-11-23,Unknown,Virgin Islands,,0,1
2021-11-24,St. Croix,Virgin Islands,78010,3468,35
2021-11-24,St. John,Virgin Islands,78020,337,3
2021-11-24,St. Thomas,Virgin Islands,78030,3685,46
2021-11-24,Unknown,Virgin Islands,,0,1
2021-11-25,St. Croix,Virgin Islands,78010,3468,35
2021-11-25,St. John,Virgin Islands,78020,337,3
2021-11-25,St. Thomas,Virgin Islands,78030,3685,46
2021-11-25,Unknown,Virgin Islands,,0,1
2021-11-26,St. Croix,Virgin Islands,78010,3468,35
2021-11-26,St. John,Virgin Islands,78020,337,3
2021-11-26,St. Thomas,Virgin Islands,78030,3685,46
2021-11-26,Unknown,Virgin Islands,,0,1
2021-11-27,St. Croix,Virgin Islands,78010,3468,35
2021-11-27,St. John,Virgin Islands,78020,337,3
2021-11-27,St. Thomas,Virgin Islands,78030,3685,46
2021-11-27,Unknown,Virgin Islands,,0,1
2021-11-28,St. Croix,Virgin Islands,78010,3468,35
2021-11-28,St. John,Virgin Islands,78020,337,3
2021-11-28,St. Thomas,Virgin Islands,78030,3685,46
2021-11-28,Unknown,Virgin Islands,,0,1
2021-11-29,St. Croix,Virgin Islands,78010,3486,35
2021-11-29,St. John,Virgin Islands,78020,337,3
2021-11-29,St. Thomas,Virgin Islands,78030,3685,46
2021-11-29,Unknown,Virgin Islands,,0,1
2021-11-30,St. Croix,Virgin Islands,78010,3488,37
2021-11-30,St. John,Virgin Islands,78020,337,3
2021-11-30,St. Thomas,Virgin Islands,78030,3686,46
2021-12-01,St. Croix,Virgin Islands,78010,3491,37
2021-12-01,St. John,Virgin Islands,78020,337,4
2021-12-01,St. Thomas,Virgin Islands,78030,3686,46
2021-12-02,St. Croix,Virgin Islands,78010,3499,37
2021-12-02,St. John,Virgin Islands,78020,338,4
2021-12-02,St. Thomas,Virgin Islands,78030,3688,46
2021-12-03,St. Croix,Virgin Islands,78010,3503,37
2021-12-03,St. John,Virgin Islands,78020,338,4
2021-12-03,St. Thomas,Virgin Islands,78030,3689,46
2021-12-04,St. Croix,Virgin Islands,78010,3503,37
2021-12-04,St. John,Virgin Islands,78020,338,4
2021-12-04,St. Thomas,Virgin Islands,78030,3689,46
2021-12-05,St. Croix,Virgin Islands,78010,3503,37
2021-12-05,St. John,Virgin Islands,78020,338,4
2021-12-05,St. Thomas,Virgin Islands,78030,3689,46
2021-12-06,St. Croix,Virgin Islands,78010,3516,37
2021-12-06,St. John,Virgin Islands,78020,338,4
2021-12-06,St. Thomas,Virgin Islands,78030,3695,46
2021-12-07,St. Croix,Virgin Islands,78010,3535,37
2021-12-07,St. John,Virgin Islands,78020,338,4
2021-12-07,St. Thomas,Virgin Islands,78030,3696,46
2021-12-08,St. Croix,Virgin Islands,78010,3541,37
2021-12-08,St. John,Virgin Islands,78020,338,4
2021-12-08,St. Thomas,Virgin Islands,78030,3703,46
2021-12-09,St. Croix,Virgin Islands,78010,3545,37
2021-12-09,St. John,Virgin Islands,78020,339,4
2021-12-09,St. Thomas,Virgin Islands,78030,3704,46
2021-12-10,St. Croix,Virgin Islands,78010,3545,37
2021-12-10,St. John,Virgin Islands,78020,339,4
2021-12-10,St. Thomas,Virgin Islands,78030,3704,46
2021-12-11,St. Croix,Virgin Islands,78010,3545,37
2021-12-11,St. John,Virgin Islands,78020,339,4
2021-12-11,St. Thomas,Virgin Islands,78030,3704,46
2021-12-12,St. Croix,Virgin Islands,78010,3545,37
2021-12-12,St. John,Virgin Islands,78020,339,4
2021-12-12,St. Thomas,Virgin Islands,78030,3704,46
2021-12-13,St. Croix,Virgin Islands,78010,3557,38
2021-12-13,St. John,Virgin Islands,78020,340,4
2021-12-13,St. Thomas,Virgin Islands,78030,3715,46
